T_ambient,T_setpoint,compressor_speed_ratio,P_evap,P_cond,T_evap,T_cond,T_suction,T_discharge,superheat,subcooling,compression_ratio,W_comp,Q_cond,COP,delta_T_evap,delta_T_cond,pressure_ratio,capacity_ratio,d_T_discharge,d_superheat,d_subcooling,d_COP,d_W_comp,fault_type,fault_severity,is_faulty
15.300328193618489,49.821758683337265,0.9078330965404021,10.490921320695872,34.81161535311894,8.421855691865497,55.08156937429601,17.860566254882066,94.25704824448034,8.5882648727764,4.17540419403826,3.2210605589684747,2366.286207664616,5724.654667662722,2.334251172038907,6.463070432560896,5.0,3.2210605589684747,0.5664800412908585,4.2689128255137945,2.5882648727763993,-0.3245958059617404,-0.04338457796827022,-107.31163714671084,Evaporator_Fouling,0.41802012358882706,1
18.22770751833522,41.83876648716499,0.6731456520998194,11.513488450870046,27.984764100054633,12.508582738249439,46.658056661158035,19.764350098573274,77.85986852120016,7.515834470685475,4.327901186050591,2.449102313364443,1511.0250606578695,4629.97522069376,3.0154278434524766,5.989305651976492,5.0,2.449102313364443,0.4642293468317389,2.5835053989471817,1.5158344706854754,-0.1720988139494093,-0.0483551971807028,-44.95284479739894,Evaporator_Fouling,0.28265875770756926,1
17.524443589036675,52.3840987943708,0.3979566087680282,11.439244880797741,37.13166738402556,11.710066919581674,58.007056978184494,19.127060752160823,96.3290038919901,7.31388278066009,4.61359437195277,3.173260623265356,1139.1835815747024,2693.0459574428246,2.244336216538708,5.668765048702934,5.0,3.173260623265356,0.2651980798807218,1.8095724049509414,1.31388278066009,0.11359437195276989,-0.017187474622206267,-53.30178945614193,Evaporator_Fouling,0.19107572820083785,1
17.253293270255906,38.18694151248891,0.38540383413578616,11.204391355373975,25.69728962123786,10.650515644824104,42.66014964377556,18.47854500871893,75.22513344111655,7.597204626555535,3.8106212209808143,2.3190946753689063,816.1649031414479,2564.9562998185493,3.1767258661372413,6.283256656800649,5.0,2.3190946753689063,0.2615425009076396,2.9524292195443707,1.597204626555535,-0.6893787790191857,-0.0745258136389002,-16.444784473597338,Evaporator_Fouling,0.3666447590858997,1
17.33564285359814,35.80317715817668,0.9975246801075243,11.257130989324086,25.060808097460395,11.510725429138526,41.581651018336515,19.154209494262563,71.16711483998377,6.962744976000396,4.19574836018502,2.1805106965683785,2053.261726671316,7434.267785469311,3.365497577798967,5.565058766509374,5.0,2.1805106965683785,0.7071901900271625,1.029643795515696,0.9627449760003959,-0.3042516398149804,-0.03754905468710579,-56.54486568917628,Evaporator_Fouling,0.16144536185982084,1
-6.3159848880434275,37.090189033949414,0.7662544757143857,5.217211171684255,25.630296194671267,-13.028186684469214,41.41383905565081,-4.437267627944615,110.13029812104529,7.4409105600122025,3.675619930960523,4.771558730925073,1460.3251558553134,2855.3464796248263,1.994651008939863,6.278332663926112,5.0,4.771558730925073,0.2873162866002528,9.077417170177455,1.4409105600122025,-0.8243800690394769,-0.07244240233327681,37.722975659667554,Evaporator_Fouling,0.3652379039788889,1
16.442781990092584,51.29711940899881,0.41227051055181757,11.364133493126342,35.23794908960735,11.30222772516246,56.19226880998426,18.527620412165522,96.25016309342782,8.212627465211066,4.394045483616342,3.2015686796222096,1142.5860225354359,2741.9800478959346,2.271161549610567,6.354874472820491,5.0,3.2015686796222096,0.2684440433744064,3.336300602204318,2.2126274652110656,-0.10595451638365816,-0.0366376992587627,-61.029258904305834,Evaporator_Fouling,0.38710699223442563,1
9.127280903728865,51.131031599436895,0.862561797626172,8.713270373566008,35.50629356119176,2.140055158080693,57.12974648850443,9.889251643036719,106.13753503890905,7.084020229897994,5.074986303242154,4.065673553313188,2381.9534604191103,4617.500061546752,1.9983770114349324,5.885485770889092,5.0,4.065673553313188,0.45956760879970115,3.7530797638551405,1.0840202298979937,0.574986303242154,-0.028474742038606893,69.90763303841504,Evaporator_Fouling,0.2529959345397406,1
11.121936830167197,45.23704792495115,0.3902813759580303,9.733462425165662,31.816071440569193,5.446430570033006,50.689280601450925,13.335095795985737,92.51122393978672,7.525260237137807,4.69484387191294,3.3157278448755827,968.0477969348962,2288.6539924219437,2.3520359693371726,6.184396966560781,5.0,3.3157278448755827,0.22424138772725902,3.6215808231030877,1.5252602371378066,0.19484387191293973,-0.038815117230074137,0.7030365106010095,Evaporator_Fouling,0.3383991333030806,1
0.7449024209650752,52.468459395041585,0.6955990702843733,6.315153041006253,35.71725712104637,-6.430789397687505,57.837946323253675,1.3935981244855875,163.33336555149992,7.220118047992068,5.4575377008917405,5.555826594756347,2178.4828519313596,3401.79428306612,1.5259454672033972,5.73693556419916,5.0,5.555826594756347,0.3409247620348193,10.815141705410099,1.2201180479920684,0.9575377008917405,-0.03710244599276735,10.52036314011957,Evaporator_Fouling,0.21055301834261722,1
-5.592275484641875,44.10187611417928,0.9084175169320104,5.396152267110839,29.372977930637667,-12.370132985417733,49.21620017059058,-3.6326306192202753,163.44888863026299,8.843029015595446,4.267882366411053,5.6240474820549595,2455.434001217311,3889.0236126760747,1.587629766413869,6.74275007506335,5.0,5.6240474820549595,0.3882392557964076,25.03644157861649,2.8430290155954463,-0.23211763358894721,-0.10559606697100543,183.16213201199116,Evaporator_Fouling,0.4979285928752428,1
-7.234503025550563,30.870386910518175,0.7747595987782265,5.037300756967562,21.039819771408023,-13.413493234636661,36.47564496933843,-6.170731765863259,92.60362250875747,6.499119098587455,4.108402853214007,4.297882841467068,1176.6069335991524,2858.8711549583427,2.259107156838777,6.111391961434364,5.0,4.297882841467068,0.2782242101565258,6.472456822412369,0.49911909858745496,-0.3915971467859931,-0.0623529857450249,-55.25597489481606,Evaporator_Fouling,0.3175405604098188,1
-7.866287456801392,53.24250438133102,0.5597460541324777,4.854856505021594,37.11163149530325,-14.577952536823915,57.70574515737971,-7.025696165161278,316.59262501691325,7.647645162612968,4.545047158255266,7.569466540122225,2490.4326419569315,3111.658669667787,1.2082665100088206,6.380383080243087,5.0,7.569466540122225,0.30046978076058256,9.829271666497505,1.6476451626129682,0.04504715825526606,-0.00484410719706907,-106.49980112386993,Evaporator_Fouling,0.394395165783739,1
4.192528689446344,46.0148324079936,0.3526559335606177,7.51551336789915,31.677920177888623,-2.229258299278082,51.59260013633403,6.587993045327585,108.75931304871533,7.797640335155378,5.388331748633594,4.2214897434842875,836.9277477207985,1600.4446551975132,2.006004089009764,6.284766550596252,5.0,4.2214897434842875,0.1654944665318114,6.565069646716651,1.7976403351553776,0.8883317486335942,-0.048022290014326785,8.278479448395274,Evaporator_Fouling,0.3670761573132151,1
-3.219610661767034,37.44269066259269,0.9356699066985223,6.180357949844127,24.23769573650095,-7.831780298623018,41.86276371102527,-0.15809936659861346,94.96710550762667,8.187340454347678,4.36110528248201,4.121513754021125,1764.555581934224,3804.232273385086,2.222929445379906,5.851717144352927,5.0,4.121513754021125,0.3859858402630187,4.751128009421265,2.1873404543476784,-0.13889471751799043,-0.04040091685798641,22.970994124665367,Evaporator_Fouling,0.2433477555294075,1
-2.5931412001071887,45.5872545639769,0.9987699823646538,6.226662129162334,30.58485651699128,-8.940564346065454,50.31174438567724,-1.5316849206606675,134.0760809090543,7.828333897491189,5.217503678325335,5.103461489561093,2607.7564190144208,4302.824417034228,1.733558415949964,5.731454089839873,5.0,5.103461489561093,0.4377623007162446,7.3071691320570125,1.8283338974911887,0.7175036783253352,-0.03699169928388235,120.25952625126502,Evaporator_Fouling,0.20898688281139235,1
16.77866261843114,48.62511634554183,0.9401042669256547,11.407966734990021,33.514107228671676,11.244543181453258,54.410739570234625,18.500651460309356,89.47418696450985,7.529510918634862,5.119054166458813,3.026280050291906,2576.4584305085173,6260.288458442455,2.412572766676043,5.617159968131386,5.0,3.026280050291906,0.6163889839111256,0.57414335521905,1.5295109186348617,0.6190541664588132,-0.01853582362789341,0.09951550676532861,Evaporator_Fouling,0.17633141946611017,1
-9.225865545074727,43.856702317636746,0.3076792300349937,4.8328021020749725,30.042653190737305,-15.497478627629773,48.24935896044743,-7.330941334213608,228.7462200305215,8.644100525861553,4.2055589252192895,6.150064374552192,945.0895970304174,1383.8793856966224,1.3897172480139803,6.529464167421404,5.0,6.150064374552192,0.13400353674036233,45.65096868495172,2.6441005258615533,-0.29444107478071047,-0.10693777210680167,103.3355665295121,Evaporator_Fouling,0.436989762120401,1
1.819840014530186,39.06956477097756,0.4696076761313596,7.041844394216469,26.881989701722706,-3.6637450604106334,42.82263469077503,3.6036577709449316,89.11747651867748,7.6491196370835945,4.77759097871835,3.746877719022143,943.718456442286,2155.057148854201,2.33733550589519,6.012850385777052,5.0,3.746877719022143,0.21630295233150754,2.929182246202842,1.6491196370835945,0.2775909787183499,-0.04252429850847195,10.277948465021154,Evaporator_Fouling,0.28938582450772915,1
16.04702026126036,51.35573826126062,0.5888062596619831,10.913896707845792,36.0473314690605,9.553245797985522,57.56383682398721,17.143276862193318,95.8769223312744,7.474820331964519,4.664400464215408,3.3144436526003807,1594.5044105908482,3677.2949683384654,2.2392693497751712,5.844666602859755,5.0,3.3144436526003807,0.37201628808346593,2.549265904624164,1.4748203319645192,0.164400464215408,-0.02289592141582819,-85.17913287857186,Evaporator_Fouling,0.24133331510278716,1
10.297898943348757,44.720736972764925,0.9646167460889953,9.057554220702544,30.43893461532392,3.583065827604681,50.279129091250866,11.127827369835815,91.87112274713579,8.60287444618265,5.663418852583265,3.337873826707296,2258.771144731266,5339.955025121012,2.3835643315879445,6.485619665091568,5.0,3.337873826707296,0.542457642943012,4.841111625563656,2.60287444618265,1.1634188525832654,-0.050996304724536756,-58.17203198551124,Evaporator_Fouling,0.4244627614547339,1
13.141525635435228,34.15214987474702,0.4885048630322196,9.564440361789691,22.922435963276524,7.709222521158654,39.568500236093186,14.776234858065093,71.68370184463299,8.366772637306571,3.97385761980811,2.427181867171424,931.9410393144867,3007.292227280781,3.2227225219672215,6.387495301894514,5.0,2.427181867171424,0.29855281398992056,3.234302413269674,2.366772637306571,-0.5261423801918901,-0.08377699041117603,-6.389782748656216,Evaporator_Fouling,0.3964272291127183,1
3.4145709811404017,48.16002602553552,0.667582724571802,7.4026597543571855,34.61099165164836,-3.4462230258029223,54.5684488611576,5.430073343984946,118.30154218289373,7.781491928968359,4.221132603103607,4.630186259685842,1724.1304035940623,3077.5642245741587,1.868190606347238,6.667056171824268,5.0,4.630186259685842,0.3170328681188081,9.895778242304658,1.781491928968359,-0.27886739689639306,-0.06707862504816342,37.23628812443917,Evaporator_Fouling,0.47630176337836244,1
0.9370819864790441,32.1081012616426,0.9012351114304635,6.816424746618014,22.23258234181625,-4.509120184505607,36.50341186803957,1.9787319807832235,77.69575674184863,7.598830208914153,4.380213820065159,3.3528983445407223,1496.5437559507943,3906.375382120551,2.656270339933445,6.033311990108528,4.9999999999999964,3.3528983445407223,0.3987538441321297,3.0256666744765965,1.598830208914153,-0.11978617993484075,-0.04978145765426634,-21.41522549374622,Evaporator_Fouling,0.2952319971738653,1
12.868115801903933,41.25763635803237,0.7866746630438035,9.99221487915718,28.121764767788946,5.651039565232747,46.92789151930938,14.307043000850308,82.01714842270678,8.224102576372761,4.006223223979014,2.877706561670211,1745.5921441612347,4627.18084224684,2.7094574966054465,6.240791201046806,5.0,2.877706561670211,0.47368379251081144,3.1339152885871897,2.2241025763727613,-0.4937767760209857,-0.04988092074973327,-30.048468497104068,Evaporator_Fouling,0.35451177172765885,1
12.34983350744903,40.345733187109815,0.5648134709822427,9.446183507652625,27.28534096257449,6.1975526798759075,46.016174933059126,13.659983822756166,79.76887847454522,7.4830390705698955,4.451903325062584,2.8355172299622566,1231.1455292366868,3249.852885430513,2.7738607413645697,6.071182887404421,5.0,2.8355172299622566,0.333818474860851,2.708394050971833,1.4830390705698955,-0.04809667493741632,-0.04566238237730147,11.767119914466093,Evaporator_Fouling,0.30605225354412036,1
8.593987653670967,35.33238075857792,0.8664159534336502,8.631176537516392,24.107560121073643,1.6669467587761695,40.32204559216663,9.664923122821168,75.74994202626769,7.330368682322522,4.579475025413986,2.8378528165997587,1646.1215041869716,4784.284521965498,2.881970513085106,5.9614763212225625,5.0,2.8378528165997587,0.47035167065492944,2.930438075228821,1.330368682322522,0.07947502541398599,-0.046148084589539895,-4.522291162562624,Evaporator_Fouling,0.27470752034930346,1
12.060266033541344,44.3187300603023,0.4229540691293543,9.267560984736187,30.3617025645418,6.125241050199597,48.15176436169808,12.77369769892481,85.2186450984236,7.06177304820156,3.982595003683608,3.0635691695520717,1029.420746416306,2559.8410897814083,2.524129675296466,5.554526663393112,5.0,3.0635691695520717,0.250778573719269,1.002900220405067,1.0617730482015597,-0.517404996316392,-0.019810519389654502,28.826737720702567,Evaporator_Fouling,0.1584361895408893,1
-5.5828188255257825,38.918485115367595,0.5331786120607662,5.162390203904216,25.877784129962773,-10.840397425515281,43.27996979868824,-4.488687579084529,111.29766731264748,7.533172671634272,4.2575159773422815,4.793537432253121,1098.943304554131,2166.173837196867,1.950067730394252,5.688958352439427,5.0,4.793537432253121,0.20749334522866647,4.266044158093919,1.5331726716342722,-0.2424840226577185,-0.03792191942229395,43.239142642796196,Evaporator_Fouling,0.19684524355412247,1
18.721785467049507,45.78910745786822,0.9540646594393466,11.803502243947177,31.5673470245582,11.961234900746419,50.76853561672239,19.5901661025067,84.40358108256031,6.604559557352694,4.096563881401907,2.704642361760926,2473.634277720007,6432.877902842485,2.6668684784964407,5.570614542385181,5.0,2.704642361760926,0.6534116486964744,1.4149405946312044,0.6045595573526938,-0.40343611859809325,-0.020754656258388682,5.3976339787427605,Evaporator_Fouling,0.163032726395766,1
-5.406193927138123,36.486403202831355,0.3352294521894619,5.728216982953807,25.551384747409482,-10.068629987371127,41.15270528430639,-3.3023397024439123,102.66361627879527,7.764530336452553,4.023923681263548,4.449835827658677,626.8006115093973,1292.1138502872582,2.0740712391173624,5.659488274330039,5.0,4.449835827658677,0.1252890200561976,3.3635556345873425,1.7645303364525526,-0.4760763187364523,-0.033569245704520245,23.882195454926205,Evaporator_Fouling,0.1884252212371541,1
18.669994442969738,31.662168845044118,0.6329484445863164,11.687909980412483,22.61906392630025,12.927456612543043,37.19534202239102,19.32898629977767,64.30108684283,7.704328408806789,4.501311781823617,1.9481845834771854,1227.8540760004405,4488.679910620936,3.9511726387667694,5.766531463380762,5.0,1.9481845834771854,0.4535385666989514,1.9911229355083435,1.7043284088067887,0.0013117818236167977,-0.07753661437130743,78.87981708652364,Evaporator_Fouling,0.21900898953736048,1
4.378823320155044,48.56809668002341,0.950302123994723,7.710879642148494,33.8386645983437,-0.46468822580346547,53.98113907814308,6.460737529760214,113.11836249595883,7.356391178432999,5.022039082622276,4.399965741438078,2474.053754096701,4731.29867351429,1.9080345038254682,5.820092252444543,5.0,4.399965741438078,0.47239034217765474,4.570970662620795,1.3563911784329994,0.5220390826222756,-0.03012883351815021,-2.179978718383154,Evaporator_Fouling,0.23431207212701255,1
-5.889942613127078,36.25752975902588,0.6022540251020947,5.34992687743098,25.19270310522925,-11.909775580246604,41.965719643532296,-3.8628902705254653,104.93546550917291,6.758553603386855,3.297625111754238,4.662425570960254,1114.0529937516792,2261.2134259700324,2.0335433820537236,6.01234321997145,5.0,4.662425570960254,0.2284238796192401,5.395791539984998,0.7585536033868552,-1.202374888245762,-0.055875604955733404,-0.9174518593749781,Evaporator_Fouling,0.2892409199918432,1
13.066757617471998,38.2977199407828,0.921048194813236,9.634142611376145,26.841438527614404,7.244635996902888,44.269129407886496,13.924255730600349,76.58683558557408,7.042440685168454,4.6994293188601945,2.652934599673743,1990.3761606536473,5696.656227595039,2.9108530463827336,6.036563065131701,5.0,2.652934599673743,0.5648147816715062,1.7312277584758533,1.0424406851684536,0.19942931886019455,-0.048593056297941306,26.622423427640797,Evaporator_Fouling,0.29616087575191447,1
-0.90972905671423,49.241419134951634,0.8675371595367515,6.2052563413374955,33.19222678299967,-7.987474273779941,54.9690659940373,-1.4695506034086299,155.3170785688778,7.4049564118940205,4.611724080565515,5.4740307272344,2632.2488396762237,3899.948280053238,1.5769346552102215,5.602646368510317,5.0,5.4740307272344,0.40574019362274927,7.86580338152379,1.4049564118940205,0.11172408056551486,-0.03161508047147943,116.9165388642482,Evaporator_Fouling,0.17218467671723345,1
16.78808671973333,50.21218142624791,0.800527757786417,11.204935698729368,33.57785615509385,9.401312917482208,55.81931595353954,17.41102780085832,92.22737554594616,7.725118800841808,4.812111139220948,3.152986602850306,2112.0610889448317,5225.584882553071,2.3464807522305304,5.883101110665443,5.0,3.152986602850306,0.5145359368495638,2.1189494284622583,1.7251188008418081,0.31211113922094835,-0.02544113584412866,-106.87492410211189,Evaporator_Fouling,0.2523146030472693,1
8.824625585065974,35.9525546875782,0.30616445655930746,8.73963602256643,25.681392453287025,2.4098571894940597,42.10075364785912,10.342898078559552,82.14807726245218,7.424883967377606,4.344483510677837,2.9261517684011746,559.7249332702381,1590.7266658977255,2.7121827824515745,6.419120522733081,5.0,2.9261517684011746,0.1579598843197716,4.448372458822519,1.424883967377606,-0.15551648932216278,-0.06128484865719175,-32.69764221197909,Evaporator_Fouling,0.4054630064951661,1
12.066561761775226,51.26787783519027,0.4979495518935734,9.455052776020299,35.18312149960739,6.435544426268807,57.02275313528981,14.16028020681546,104.03967831407924,8.92892677275345,4.4393040974931575,3.7592809685429085,1353.7331117868218,3029.5514815712745,2.091557661502424,6.548684730911396,5.0,3.7592809685429085,0.2829258448491949,6.5015333460941065,2.9289267727534494,-0.060695902506842536,-0.04527092712424885,-19.97893800682209,Evaporator_Fouling,0.44248135168897035,1
14.097177638511564,39.18098250858669,0.7062284668306202,10.039105152794754,27.342619356391644,7.815148964322156,45.11655058718832,16.39697736329918,78.82180920196005,8.354722601656798,5.473482035071124,2.657024356250688,1484.0311875986697,4504.8184518073285,2.916759770164753,6.715959852160001,5.0,2.657024356250688,0.4384249224223733,4.218392837439566,2.354722601656798,0.9734820350711244,-0.08041827758362086,-48.95085793781436,Evaporator_Fouling,0.4902742434742861,1
-7.99434818207947,42.6233382269386,0.902739189593867,5.320148583360607,29.39243272886515,-13.143557684940761,47.749752346617456,-6.127957061455969,166.55258334581183,6.686669866265679,4.198998160955471,5.6917094115272615,2462.3422438991065,3680.6328465028673,1.5706438680025019,5.711447896519283,5.0,5.6917094115272615,0.3799131507010689,13.322860285326698,0.6866698662656789,-0.30100183904452926,-0.046340094080127736,133.79139975952558,Evaporator_Fouling,0.20327082757693798,1
11.126298488710306,45.74181065506616,0.30278058032877725,8.905341337220543,31.563196759957084,4.503460216891091,51.03543353296593,13.43307999676419,93.84477851048555,7.2825577684139615,5.1893958567679945,3.3520791632642855,678.3043576392604,1703.7645342902613,2.317023539613059,6.101462306784947,5.0,3.3520791632642855,0.16122328514858209,3.3502922188993125,1.2825577684139615,0.6893958567679945,-0.03583462941620574,-26.81517010375751,Evaporator_Fouling,0.3147035162242708,1
3.8370575145578254,34.91152453794687,0.6411199013184319,7.3434463097483835,22.729472873561605,-2.018336159222619,40.11726705244046,4.221722710076445,78.4470592450712,6.820958178364463,4.028303417517143,3.281137222297459,1164.8053554720555,3030.9758838394646,2.6455747695239094,5.550264148965317,5.0,3.281137222297459,0.3048415464344302,1.9322180771874002,0.8209581783644628,-0.4716965824828572,-0.024944398698799386,5.3617841253753795,Evaporator_Fouling,0.15721832827580481,1
-1.5891150438026598,33.67958017100346,0.9405630594560033,6.453670277490088,23.216885798136158,-7.335345943855014,39.33555680803922,0.058317234575703966,84.0673244849008,6.764888148129556,4.214121929849643,3.683778628916168,1553.0136965819806,3877.0615971024995,2.4489321006421316,5.600511726460816,5.0,3.683778628916168,0.40130972040059726,2.560759055065887,0.7648881481295557,-0.28587807015035693,-0.028046954194270057,-94.07607338712069,Evaporator_Fouling,0.17157477898880466,1
2.8450915682098628,49.512535653742525,0.3044457543841568,7.6560249191173595,34.41701691749409,-2.317842332842467,54.794641865780044,6.008029151337992,118.91040220621282,7.25577169592694,4.433630446937998,4.487715688858663,795.425702761255,1472.4617813650743,1.8593134471234551,6.070907255013823,5.0,4.487715688858663,0.14019166568795077,6.448021767244271,1.2557716959269403,-0.06636955306200232,-0.039445232868471125,42.467525476563424,Evaporator_Fouling,0.3059735014325208,1
5.467136981976061,36.74148625778897,0.6181817367808986,7.529092160214562,25.1541613825606,-0.7063012492433217,41.74992679251758,8.111184421587234,82.16692312716505,7.775141641293334,4.294599164082616,3.2962994166908204,1131.772243659605,3095.819716570735,2.60996821955558,6.53350002346968,5.0,3.2962994166908204,0.30181590506781203,4.897753429143535,1.7751416412933336,-0.20540083591738423,-0.06707413680307628,-45.059398151596724,Evaporator_Fouling,0.4381428638484799,1
19.183439854599463,55.64348430702166,0.7824707851017466,11.38946214673076,38.71180471778607,11.916474686913451,59.56768408530958,19.36080156877834,97.68943646078071,6.776353173155695,3.9090247958144837,3.274651638033371,2293.1279864069443,5216.632285806518,2.193220872047942,6.030238215642646,5.0,3.274651638033371,0.5169625265848372,2.5839213928182545,0.7763531731556954,-0.5909752041855163,-0.025176088526134954,-97.06291806372064,Evaporator_Fouling,0.2943537758978987,1
0.6466637337038469,54.60868429453399,0.6347452479263109,6.932640505277953,37.16219640058435,-4.14284359212578,58.981200279344584,2.4603393573415184,158.50607230757817,7.008108862971228,4.807060012489969,5.448531232539276,2042.859009390028,3201.6069669021967,1.5356123795778813,5.649446494060354,5.0,5.448531232539276,0.318695954917202,9.194346574715922,1.0081088629712278,0.30706001248996895,-0.03004751317460541,13.532633801052498,Evaporator_Fouling,0.18555614116010125,1
-2.8513386791097095,31.182584840244296,0.711771074783644,6.054048921805543,20.743551830481092,-7.856077870293889,35.98413201622114,-0.376772383177819,79.50681008960845,7.022069541610134,3.8379751255143173,3.63262140334969,1172.6504618710974,2723.0378660355423,2.5663401543979343,6.214084571783138,4.9999999999999964,3.63262140334969,0.28627949278579434,4.105184143407797,1.0220695416101337,-0.6620248744856827,-0.06166167779038423,44.99483765839227,Evaporator_Fouling,0.34688130622375396,1
-3.1699185435485706,44.16483302199976,0.37857177633072037,5.6579642651224376,30.075264827219208,-9.100281933979641,48.240992347773535,-1.2236017506929975,140.6857145256997,8.15749126348754,4.583185160087802,5.220123987411537,935.1927127107972,1539.3176161557162,1.7138120953536211,6.5167512324178105,5.0,5.220123987411537,0.15857741842089607,15.837779991801028,2.1574912634875396,0.08318516008780197,-0.08063162803368629,41.65064421097179,Evaporator_Fouling,0.4333574949765172,1
0.38910839397828867,47.32831436735228,0.9929357230302973,6.627407066958198,31.73466007668504,-4.920396853490203,52.01946271985271,1.724750244666688,124.30676054216163,7.550072240377198,4.5143597081102484,4.810225258101138,2551.7570225578283,4537.550849725139,1.809322611283657,6.043672093390338,5.0,4.810225258101138,0.45563385596915906,7.776976052582043,1.5500722403771983,0.014359708110248448,-0.04592430226896416,58.53692383823682,Evaporator_Fouling,0.29819202668295364,1
-4.406691044082496,50.84727619978768,0.9915285300344547,5.74947831346583,34.76495183935624,-10.164570158733342,56.746721320770845,-2.52374552558483,222.58580945532486,7.418339116350104,5.522695018283574,6.093937297154734,3714.8075996241437,5080.083647773508,1.360591483869815,6.093619571302893,5.0,6.093937297154734,0.5220995687517744,30.156278449551763,1.4183391163501042,1.0226950182835743,-0.06537142523465778,212.47052827184962,Evaporator_Fouling,0.31246273465796937,1
-1.4217966948099154,51.78944514556525,0.7516485117018705,6.133497652390235,34.8464929822787,-8.564801097466923,57.20795444044471,0.3688184985797399,191.74807433171944,8.419816560357011,5.028188456980232,5.861166124606435,2614.705260816673,3685.7584739029253,1.4447146242917897,6.679224662837463,5.0,5.861166124606435,0.374457119367706,32.34089670447318,2.4198165603570114,0.5281884569802324,-0.09321470825947831,256.7137248847471,Evaporator_Fouling,0.4797784750964178,1
-6.622778194842044,31.527282485761404,0.9603450347518839,5.1622378040338734,22.185642531114233,-12.381276395286227,36.35038604461126,-5.512562246834846,95.30550282852434,8.655754020308487,5.007335627946131,4.324005476908857,1574.4707731970925,3418.3649309647935,2.220761400200568,6.564351191192778,4.9999999999999964,4.324005476908857,0.3484626150886276,7.881445425824268,2.6557540203084873,0.507335627946131,-0.08550076810812834,4.537158783961786,Evaporator_Fouling,0.4469574831979371,1
1.6550068682530843,35.26206791919568,0.4647571128607239,6.713805540959517,24.960861292021033,-5.604873386171943,39.96429229355332,3.26136922835924,85.4138419516463,7.860368929717562,5.274617916927605,3.6148768785677072,813.5509547640642,2022.7465095794155,2.4604227426571446,6.522694820986056,5.0,3.6148768785677072,0.20681950396448484,4.829452327364919,1.8603689297175618,0.7746179169276051,-0.06816619737113827,-39.334555255831674,Evaporator_Fouling,0.43505566313887306,1
9.752408287405444,36.23527984739542,0.9918230362695979,9.132999527798331,26.074466195510624,3.8135860405394237,40.89833870336769,11.915470072725816,78.18894467956865,7.71613168611125,4.357265136898704,2.7605298878675577,1996.3189794239618,5313.045873481738,2.871443009889437,6.131085549432074,5.0,2.7605298878675577,0.5665805493646946,3.921068000538966,1.7161316861112503,-0.14273486310129613,-0.053299120752251294,-3.050625139031581,Evaporator_Fouling,0.3231672998377353,1
-10.009422576062914,45.26197282959797,0.6728094215466478,4.935455911350331,30.632602972001106,-15.334458260241204,50.80496460454002,-6.3399755676873655,246.84471526651106,7.104629793983617,4.329453907412476,6.307767797394824,2491.7337257887775,3313.3062885076224,1.3433786742629512,5.879600303492353,5.0,6.307767797394824,0.3304384434574778,36.18255003295104,1.1046297939836167,-0.17054609258752418,-0.06660782400320175,277.439755190353,Evaporator_Fouling,0.25131437242638627,1
12.123470602842207,38.52597000274936,0.43619418835071583,9.526942013295383,26.832536821819005,5.081032886433432,43.82307176629396,14.220544324428467,80.08696240546405,9.079162540234867,5.1160159418396205,2.7747505049529266,933.8481160428403,2731.920629790691,2.8125355777528505,6.631825630414459,5.0,2.7747505049529266,0.259414045481889,3.863719311310277,3.079162540234867,0.6160159418396205,-0.07252979631533485,-6.533069354894906,Evaporator_Fouling,0.46623589440413143,1
10.856505514488186,39.42456965642311,0.8420839921419957,9.180634275429084,26.81806545110805,3.464569681191075,44.43185121168545,13.173600037113363,80.52624930968979,9.138280669375474,4.787028448815828,2.9654373987889304,1744.991266926722,4803.0301058539235,2.709725790462816,6.67228273217647,5.0,2.9654373987889304,0.476193633272393,3.0742179928585216,3.138280669375474,0.28702844881582834,-0.07015076734701209,-48.73779712644682,Evaporator_Fouling,0.4777950663361343,1
-6.689534062240152,38.87889748829981,0.6473084160275543,5.199792313475913,25.800849717958844,-12.483167868856771,44.22440439808318,-5.660111305852444,127.70838624590019,6.71833823159273,4.556057168823874,5.162985600577121,1365.3852171509736,2483.4105259706807,1.8100905711037676,5.928905762015425,5.0,5.162985600577121,0.2496924873006079,9.531165659812302,0.71833823159273,0.056057168823874015,-0.05601944952671456,15.995126536772887,Evaporator_Fouling,0.26540164629012175,1
17.947854888582622,39.708302379551434,0.49051500539267806,10.619507466165066,26.69994396358114,10.006197047536656,45.75528885828733,18.524730833226624,76.56194364448928,7.089919759636784,3.9818678308311233,2.43317796926257,1072.4628854677246,3391.8313329342814,3.07404437311076,6.698601792351525,5.0,2.43317796926257,0.32846930260128643,3.23078970718646,1.0899197596367838,-0.5181321691688767,-0.09003179380040072,-14.193851461865506,Evaporator_Fouling,0.48531479781472153,1
3.849546360937124,42.913794444643834,0.4772026890651489,7.30931176218594,28.073022727503837,-2.546497752001438,47.40907925384855,5.3636213974210705,97.52582281084149,7.072755385889081,4.678536538873079,3.9317953963835026,1043.6759578486608,2153.2556010691796,2.207646768477827,6.521695602498096,5.0,3.9317953963835026,0.22510984651903135,6.49207659806585,1.0727553858890806,0.17853653887307885,-0.0604227855534063,12.856770758338826,Evaporator_Fouling,0.4347701721423133,1
